project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Cli,0.4,0.8,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.4,0.9,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.4,1,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.5,0,0.6968085300297295,0.34840426501486477,0.5,207,0.2,0.46453902001981967,10.0,10.0,0.1,0.0,31,1,2
Cli,0.5,0.1,0.5518484057930759,0.27592420289653796,0.5,207,0.2,0.36789893719538397,10.0,10.0,0.1,0.0,31,1,2
Cli,0.5,0.2,0.4007819722256095,0.20039098611280476,0.5,207,0.2,0.2671879814837397,10.0,10.0,0.1,0.0,31,1,2
Cli,0.5,0.3,0.2712513957963855,0.13562569789819276,0.5,207,0.2,0.18083426386425702,10.0,10.0,0.1,0.0,31,1,2
Cli,0.5,0.4,0.17750070090360548,0.08875035045180274,0.5,207,0.2,0.11833380060240366,10.0,10.0,0.1,0.0,31,1,2
Cli,0.5,0.5,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.5,0.6,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.5,0.7,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.5,0.8,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.5,0.9,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.5,1,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.6,0,0.7732760742378865,0.38663803711894323,0.5,207,0.2,0.5155173828252577,10.0,10.0,0.1,0.0,31,1,2
Cli,0.6,0.1,0.6463192071390086,0.3231596035695043,0.5,207,0.2,0.43087947142600574,10.0,10.0,0.1,0.0,31,1,2
Cli,0.6,0.2,0.49813724462626185,0.24906862231313093,0.5,207,0.2,0.3320914964175079,10.0,10.0,0.1,0.0,31,1,2
Cli,0.6,0.3,0.35582626355729785,0.17791313177864893,0.5,207,0.2,0.23721750903819855,10.0,10.0,0.1,0.0,31,1,2
Cli,0.6,0.4,0.24257452261953905,0.12128726130976952,0.5,207,0.2,0.16171634841302604,10.0,10.0,0.1,0.0,31,1,2
Cli,0.6,0.5,0.16518470925561432,0.08259235462780716,0.5,207,0.2,0.11012313950374289,10.0,10.0,0.1,0.0,31,1,2
Cli,0.6,0.6,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.6,0.7,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.6,0.8,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.6,0.9,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.6,1,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.7,0,0.820769839934396,0.410384919967198,0.5,207,0.2,0.5471798932895974,10.0,10.0,0.1,0.0,31,1,2
Cli,0.7,0.1,0.7104493909742611,0.35522469548713054,0.5,207,0.2,0.47363292731617407,10.0,10.0,0.1,0.0,31,1,2
Cli,0.7,0.2,0.5713148787364011,0.28565743936820054,0.5,207,0.2,0.3808765858242674,10.0,10.0,0.1,0.0,31,1,2
Cli,0.7,0.3,0.4258369276391942,0.2129184638195971,0.5,207,0.2,0.28389128509279615,10.0,10.0,0.1,0.0,31,1,2
Cli,0.7,0.4,0.30070409278082094,0.15035204639041047,0.5,207,0.2,0.20046939518721393,10.0,10.0,0.1,0.0,31,1,2
Cli,0.7,0.5,0.20990845768078248,0.10495422884039124,0.5,207,0.2,0.13993897178718834,10.0,10.0,0.1,0.0,31,1,2
Cli,0.7,0.6,0.15184100306076828,0.07592050153038414,0.5,207,0.2,0.10122733537384553,10.0,10.0,0.1,0.0,31,1,2
Cli,0.7,0.7,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.7,0.8,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.7,0.9,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.7,1,0.0,0.0,5,207,0.2,0,100,100,1.0,100,31,1,2
Cli,0.4,0,0.2447840882632017,0.06993831093234333,6,5,0.2,0.10879292811697852,0.0,0.0,0.0,0.0,27,9,38
Cli,0.4,0.1,0.20444560951599208,0.05841303129028345,6,5,0.2,0.09086471534044092,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.4,0.2,0.16706232712760172,0.04773209346502906,6,5,0.2,0.07424992316782299,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.4,0.3,0.13481256220349316,0.03851787491528376,6,5,0.2,0.059916694312663624,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.4,0.4,0.05458515283842784,0.015595757953836525,6,5,0.2,0.02426006792819015,66.66666666666666,66.66666666666666,0.6666666666666665,66.66666666666666,27,9,38
Cli,0.4,0.5,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.4,0.6,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.4,0.7,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.4,0.8,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.4,0.9,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.4,1,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.5,0,0.2817013531887678,0.08048610091107651,6,5,0.2,0.12520060141723013,0.0,0.0,0.0,0.0,27,9,38
Cli,0.5,0.1,0.24004974849949617,0.06858564242842748,6,5,0.2,0.10668877711088719,0.0,0.0,0.0,0.0,27,9,38
Cli,0.5,0.2,0.19936090264152637,0.056960257897578956,6,5,0.2,0.08860484561845616,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.5,0.3,0.16253667859380533,0.04643905102680152,6,5,0.2,0.07223852381946903,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.5,0.4,0.13200493861088855,0.037715696745968155,6,5,0.2,0.058668861604839355,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.5,0.5,0.05458515283842802,0.015595757953836576,6,5,0.2,0.024260067928190226,66.66666666666666,66.66666666666666,0.6666666666666665,66.66666666666666,27,9,38
Cli,0.5,0.6,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.5,0.7,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.5,0.8,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.5,0.9,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.5,1,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.6,0,0.3163508713709323,0.0903859632488378,6,5,0.2,0.1406003872759699,0.0,0.0,0.0,0.0,27,9,38
Cli,0.6,0.1,0.27480481009945623,0.07851566002841606,6,5,0.2,0.12213547115531388,0.0,0.0,0.0,0.0,27,9,38
Cli,0.6,0.2,0.23192279025600043,0.06626365435885727,6,5,0.2,0.10307679566933352,0.0,0.0,0.0,0.0,27,9,38
Cli,0.6,0.3,0.19107156826238064,0.05459187664639446,6,5,0.2,0.08492069700550249,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.6,0.4,0.1556463927382945,0.044470397925227,6,5,0.2,0.06917617455035312,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.6,0.5,0.12807863848480816,0.03659389670994519,6,5,0.2,0.05692383932658141,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.6,0.6,0.054585152838427825,0.01559575795383652,6,5,0.2,0.02426006792819014,66.66666666666666,66.66666666666666,0.6666666666666665,66.66666666666666,27,9,38
Cli,0.6,0.7,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.6,0.8,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.6,0.9,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.6,1,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.7,0,0.347382114178597,0.09925203262245627,6,5,0.2,0.15439205074604306,0.0,0.0,0.0,0.0,27,9,38
Cli,0.7,0.1,0.30709410508684587,0.08774117288195596,6,5,0.2,0.13648626892748705,0.0,0.0,0.0,0.0,27,9,38
Cli,0.7,0.2,0.2631335393772789,0.07518101125065112,6,5,0.2,0.11694823972323506,0.0,0.0,0.0,0.0,27,9,38
Cli,0.7,0.3,0.21899045749862026,0.06256870214246292,6,5,0.2,0.09732909222160899,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.7,0.4,0.17891500775928235,0.05111857364550924,6,5,0.2,0.0795177812263477,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.7,0.5,0.14650475507441482,0.0418585014498328,6,5,0.2,0.06511322447751769,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.7,0.6,0.12342901971015753,0.03526543420290215,6,5,0.2,0.054857342093403344,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.7,0.7,0.05458515283842806,0.015595757953836588,6,5,0.2,0.024260067928190243,66.66666666666666,66.66666666666666,0.6666666666666665,66.66666666666666,27,9,38
Cli,0.7,0.8,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.7,0.9,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.7,1,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
