project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Cli,0.8,0.9,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.8,1,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.9,0,0.3960907888498938,0.11316879681425536,6,5,0.2,0.17604035059995277,0.0,0.0,0.0,0.0,27,9,38
Cli,0.9,0.1,0.36014151451138643,0.10289757557468183,6,5,0.2,0.16006289533839396,0.0,0.0,0.0,0.0,27,9,38
Cli,0.9,0.2,0.31652970788410917,0.09043705939545976,6,5,0.2,0.14067987017071518,0.0,0.0,0.0,0.0,27,9,38
Cli,0.9,0.3,0.2680930399108029,0.07659801140308654,6,5,0.2,0.11915246218257908,0.0,0.0,0.0,0.0,27,9,38
Cli,0.9,0.4,0.22017191498421015,0.06290626142406004,6,5,0.2,0.09785418443742673,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.9,0.5,0.17873479263211461,0.0510670836091756,6,5,0.2,0.07943768561427315,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.9,0.6,0.14759052856208527,0.04216872244631007,6,5,0.2,0.0655957904720379,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.9,0.7,0.1271156159707252,0.0363187474202072,6,5,0.2,0.05649582932032231,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.9,0.8,0.11523585047626576,0.0329245287075045,6,5,0.2,0.051215933545007,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.9,0.9,0.05458515283842814,0.01559575795383661,6,5,0.2,0.02426006792819028,66.66666666666666,66.66666666666666,0.6666666666666665,66.66666666666666,27,9,38
Cli,0.9,1,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,1,0,0.41381823325663736,0.11823378093046781,6,5,0.2,0.18391921478072773,0.0,0.0,0.0,0.0,27,9,38
Cli,1,0.1,0.38020524828791796,0.10863007093940513,6,5,0.2,0.16898011035018576,0.0,0.0,0.0,0.0,27,9,38
Cli,1,0.2,0.3374471823757135,0.09641348067877527,6,5,0.2,0.1499765255003171,0.0,0.0,0.0,0.0,27,9,38
Cli,1,0.3,0.2878046837201443,0.08222990963432693,6,5,0.2,0.12791319276450858,0.0,0.0,0.0,0.0,27,9,38
Cli,1,0.4,0.23685448516617194,0.0676727100474777,6,5,0.2,0.1052686600738542,0.0,0.0,0.0,0.0,27,9,38
Cli,1,0.5,0.19160996419542278,0.05474570405583508,6,5,0.2,0.08515998408685456,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,1,0.6,0.15697623371085426,0.0448503524888155,6,5,0.2,0.06976721498260188,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,1,0.7,0.1338352603662802,0.038238645818937204,6,5,0.2,0.05948233794056898,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,1,0.8,0.12008017242987988,0.03430862069425139,6,5,0.2,0.05336896552439105,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,1,0.9,0.11271015092431992,0.0322029002640914,6,5,0.2,0.05009340041080885,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,1,1,0.0545851528384281,0.0155957579538366,6,5,0.2,0.024260067928190267,66.66666666666666,66.66666666666666,0.6666666666666665,66.66666666666666,27,9,38
Cli,0.4,0,0.780212808658169,0.780212808658169,0.0,193,0.2,0.780212808658169,0.0,0.0,0.0,0.0,32,1,1
Cli,0.4,0.1,0.6554093080244154,0.6554093080244154,0.0,193,0.2,0.6554093080244154,0.0,0.0,0.0,0.0,32,1,1
Cli,0.4,0.2,0.5081374933447681,0.5081374933447681,0.0,193,0.2,0.5081374933447681,0.0,0.0,0.0,0.0,32,1,1
Cli,0.4,0.3,0.36504766944155265,0.36504766944155265,0.0,193,0.2,0.3650476694415527,0.0,0.0,0.0,0.0,32,1,1
Cli,0.4,0.4,0.25,0.25,3.0,193,0.2,0.25,75.0,75.0,0.75,75.0,32,1,1
Cli,0.4,0.5,0.17077532783292235,0.17077532783292235,3.0,193,0.2,0.17077532783292235,75.0,75.0,0.75,75.0,32,1,1
Cli,0.4,0.6,0.12186363651804544,0.12186363651804544,3.0,193,0.2,0.12186363651804544,75.0,75.0,0.75,75.0,32,1,1
Cli,0.4,0.7,0.09367487359475257,0.09367487359475257,3.0,193,0.2,0.09367487359475257,75.0,75.0,0.75,75.0,32,1,1
Cli,0.4,0.8,0.07806988013904372,0.07806988013904372,3.0,193,0.2,0.07806988013904372,75.0,75.0,0.75,75.0,32,1,1
Cli,0.4,0.9,0.069623122944789,0.069623122944789,3.0,193,0.2,0.069623122944789,75.0,75.0,0.75,75.0,32,1,1
Cli,0.4,1,0.0651065852535252,0.0651065852535252,3.0,193,0.2,0.0651065852535252,75.0,75.0,0.75,75.0,32,1,1
Cli,0.5,0,0.8517555501515763,0.8517555501515763,0.0,193,0.2,0.8517555501515763,0.0,0.0,0.0,0.0,32,1,1
Cli,0.5,0.1,0.7548100016970463,0.7548100016970463,0.0,193,0.2,0.7548100016970462,0.0,0.0,0.0,0.0,32,1,1
Cli,0.5,0.2,0.6257631064269623,0.6257631064269623,0.0,193,0.2,0.6257631064269623,0.0,0.0,0.0,0.0,32,1,1
Cli,0.5,0.3,0.4820097807455977,0.4820097807455977,0.0,193,0.2,0.4820097807455977,0.0,0.0,0.0,0.0,32,1,1
Cli,0.5,0.4,0.35044533558741003,0.35044533558741003,0.0,193,0.2,0.35044533558741003,0.0,0.0,0.0,0.0,32,1,1
Cli,0.5,0.5,0.25,0.25,3.0,193,0.2,0.25,75.0,75.0,0.75,75.0,32,1,1
Cli,0.5,0.6,0.183416570141827,0.183416570141827,3.0,193,0.2,0.183416570141827,75.0,75.0,0.75,75.0,32,1,1
Cli,0.5,0.7,0.14331342905239783,0.14331342905239783,3.0,193,0.2,0.14331342905239783,75.0,75.0,0.75,75.0,32,1,1
Cli,0.5,0.8,0.12053908366158886,0.12053908366158886,3.0,193,0.2,0.12053908366158886,75.0,75.0,0.75,75.0,32,1,1
Cli,0.5,0.9,0.10803583460302857,0.10803583460302857,3.0,193,0.2,0.10803583460302857,75.0,75.0,0.75,75.0,32,1,1
Cli,0.5,1,0.10129873101929275,0.10129873101929275,3.0,193,0.2,0.10129873101929275,75.0,75.0,0.75,75.0,32,1,1
Cli,0.6,0,0.8950310545038136,0.8950310545038136,0.0,193,0.2,0.8950310545038136,0.0,0.0,0.0,0.0,32,1,1
Cli,0.6,0.1,0.8204191057975722,0.8204191057975722,0.0,193,0.2,0.8204191057975722,0.0,0.0,0.0,0.0,32,1,1
Cli,0.6,0.2,0.7127626843225319,0.7127626843225319,0.0,193,0.2,0.7127626843225319,0.0,0.0,0.0,0.0,32,1,1
Cli,0.6,0.3,0.5799979406429542,0.5799979406429542,0.0,193,0.2,0.5799979406429542,0.0,0.0,0.0,0.0,32,1,1
Cli,0.6,0.4,0.444646473589562,0.444646473589562,0.0,193,0.2,0.444646473589562,0.0,0.0,0.0,0.0,32,1,1
Cli,0.6,0.5,0.33095799193063086,0.33095799193063086,0.0,193,0.2,0.33095799193063086,0.0,0.0,0.0,0.0,32,1,1
Cli,0.6,0.6,0.25,0.25,3.0,193,0.2,0.25,75.0,75.0,0.75,75.0,32,1,1
Cli,0.6,0.7,0.1988844505920597,0.1988844505920597,3.0,193,0.2,0.1988844505920597,75.0,75.0,0.75,75.0,32,1,1
Cli,0.6,0.8,0.16902147339966156,0.16902147339966156,3.0,193,0.2,0.16902147339966156,75.0,75.0,0.75,75.0,32,1,1
Cli,0.6,0.9,0.15236048871240426,0.15236048871240426,3.0,193,0.2,0.15236048871240426,75.0,75.0,0.75,75.0,32,1,1
Cli,0.6,1,0.1433033827744122,0.1433033827744122,3.0,193,0.2,0.1433033827744122,75.0,75.0,0.75,75.0,32,1,1
Cli,0.7,0,0.91966933547272,0.91966933547272,0.0,193,0.2,0.91966933547272,0.0,0.0,0.0,0.0,32,1,1
Cli,0.7,0.1,0.8598275556512036,0.8598275556512036,0.0,193,0.2,0.8598275556512036,0.0,0.0,0.0,0.0,32,1,1
Cli,0.7,0.2,0.7691483672714586,0.7691483672714586,0.0,193,0.2,0.7691483672714586,0.0,0.0,0.0,0.0,32,1,1
Cli,0.7,0.3,0.6496346901301085,0.6496346901301085,0.0,193,0.2,0.6496346901301085,0.0,0.0,0.0,0.0,32,1,1
Cli,0.7,0.4,0.5180779983465577,0.5180779983465577,0.0,193,0.2,0.5180779983465577,0.0,0.0,0.0,0.0,32,1,1
Cli,0.7,0.5,0.3991071999140897,0.3991071999140897,0.0,193,0.2,0.39910719991408966,0.0,0.0,0.0,0.0,32,1,1
Cli,0.7,0.6,0.3091826220522102,0.3091826220522102,0.0,193,0.2,0.3091826220522102,0.0,0.0,0.0,0.0,32,1,1
Cli,0.7,0.7,0.25,0.25,3.0,193,0.2,0.25,75.0,75.0,0.75,75.0,32,1,1
Cli,0.7,0.8,0.2145170907930213,0.2145170907930213,3.0,193,0.2,0.2145170907930213,75.0,75.0,0.75,75.0,32,1,1
Cli,0.7,0.9,0.19442071333973554,0.19442071333973554,3.0,193,0.2,0.19442071333973554,75.0,75.0,0.75,75.0,32,1,1
Cli,0.7,1,0.1834043144762831,0.1834043144762831,3.0,193,0.2,0.1834043144762831,75.0,75.0,0.75,75.0,32,1,1
Cli,0.4,0,0.225553566293758,0.225553566293758,0.0,33,0.2,0.225553566293758,0.0,0.0,0.0,0.0,5,1,1
Cli,0.4,0.1,0.13236198921414197,0.13236198921414197,0.0,33,0.2,0.13236198921414197,0.0,0.0,0.0,0.0,5,1,1
Cli,0.4,0.2,0.07663318668303301,0.07663318668303301,0.0,33,0.2,0.07663318668303301,0.0,0.0,0.0,0.0,5,1,1
Cli,0.4,0.3,0.044260367742048765,0.044260367742048765,0.0,33,0.2,0.044260367742048765,0.0,0.0,0.0,0.0,5,1,1
Cli,0.4,0.4,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.4,0.5,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.4,0.6,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.4,0.7,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.4,0.8,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.4,0.9,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.4,1,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.5,0,0.32037242993895343,0.32037242993895343,0.0,33,0.2,0.32037242993895343,0.0,0.0,0.0,0.0,5,1,1
Cli,0.5,0.1,0.19802183930417683,0.19802183930417683,0.0,33,0.2,0.19802183930417683,0.0,0.0,0.0,0.0,5,1,1
Cli,0.5,0.2,0.11842123293292414,0.11842123293292414,0.0,33,0.2,0.11842123293292414,0.0,0.0,0.0,0.0,5,1,1
Cli,0.5,0.3,0.06972859687230257,0.06972859687230257,0.0,33,0.2,0.06972859687230257,0.0,0.0,0.0,0.0,5,1,1
Cli,0.5,0.4,0.04181343077657745,0.04181343077657745,0.0,33,0.2,0.04181343077657745,0.0,0.0,0.0,0.0,5,1,1
Cli,0.5,0.5,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.5,0.6,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.5,0.7,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.5,0.8,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.5,0.9,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.5,1,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.6,0,0.4116123716729744,0.4116123716729744,0.0,33,0.2,0.4116123716729744,0.0,0.0,0.0,0.0,5,1,1
Cli,0.6,0.1,0.2681660708736971,0.2681660708736971,0.0,33,0.2,0.2681660708736971,0.0,0.0,0.0,0.0,5,1,1
Cli,0.6,0.2,0.16621278568999082,0.16621278568999082,0.0,33,0.2,0.16621278568999082,0.0,0.0,0.0,0.0,5,1,1
Cli,0.6,0.3,0.1001004500826271,0.1001004500826271,0.0,33,0.2,0.1001004500826271,0.0,0.0,0.0,0.0,5,1,1
Cli,0.6,0.4,0.06082116844618912,0.06082116844618912,0.0,33,0.2,0.06082116844618912,0.0,0.0,0.0,0.0,5,1,1
Cli,0.6,0.5,0.038679191617392875,0.038679191617392875,0.0,33,0.2,0.038679191617392875,0.0,0.0,0.0,0.0,5,1,1
Cli,0.6,0.6,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.6,0.7,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.6,0.8,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.6,0.9,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.6,1,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.7,0,0.48434636656593955,0.48434636656593955,0.0,33,0.2,0.48434636656593955,0.0,0.0,0.0,0.0,5,1,1
Cli,0.7,0.1,0.32975833778804214,0.32975833778804214,0.0,33,0.2,0.32975833778804214,0.0,0.0,0.0,0.0,5,1,1
Cli,0.7,0.2,0.2111444840446796,0.2111444840446796,0.0,33,0.2,0.2111444840446796,0.0,0.0,0.0,0.0,5,1,1
Cli,0.7,0.3,0.12994557427725695,0.12994557427725695,0.0,33,0.2,0.12994557427725695,0.0,0.0,0.0,0.0,5,1,1
Cli,0.7,0.4,0.07999616681994494,0.07999616681994494,0.0,33,0.2,0.07999616681994494,0.0,0.0,0.0,0.0,5,1,1
Cli,0.7,0.5,0.05125448324402471,0.05125448324402471,0.0,33,0.2,0.05125448324402471,0.0,0.0,0.0,0.0,5,1,1
Cli,0.7,0.6,0.035340794331705554,0.035340794331705554,0.0,33,0.2,0.035340794331705554,0.0,0.0,0.0,0.0,5,1,1
Cli,0.7,0.7,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.7,0.8,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.7,0.9,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.7,1,0.0,0.0,5,33,0.2,0,100,100,1.0,100,5,1,1
Cli,0.4,0,0.18472844329693905,0.18472844329693905,0.0,203,0.2,0.18472844329693908,0.0,0.0,0.0,0.0,35,2,2
Cli,0.4,0.1,0.10826002495680184,0.10826002495680184,0.0,203,0.2,0.10826002495680184,0.0,0.0,0.0,0.0,35,2,2
Cli,0.4,0.2,0.061862159407094726,0.061862159407094726,0.0,203,0.2,0.061862159407094726,0.0,0.0,0.0,0.0,35,2,2
Cli,0.4,0.3,0.035397915280103914,0.035397915280103914,0.0,203,0.2,0.035397915280103914,0.0,0.0,0.0,0.0,35,2,2
Cli,0.4,0.4,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.4,0.5,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.4,0.6,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.4,0.7,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.4,0.8,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.4,0.9,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.4,1,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.5,0,0.26833150548078993,0.26833150548078993,0.0,203,0.2,0.26833150548078993,0.0,0.0,0.0,0.0,35,2,2
Cli,0.5,0.1,0.16422684118667788,0.16422684118667788,0.0,203,0.2,0.16422684118667788,0.0,0.0,0.0,0.0,35,2,2
Cli,0.5,0.2,0.09643679968853537,0.09643679968853537,0.0,203,0.2,0.09643679968853537,0.0,0.0,0.0,0.0,35,2,2
Cli,0.5,0.3,0.05606568059945791,0.05606568059945791,0.0,203,0.2,0.056065680599457914,0.0,0.0,0.0,0.0,35,2,2
Cli,0.5,0.4,0.03329061053525548,0.03329061053525548,0.0,203,0.2,0.03329061053525548,0.0,0.0,0.0,0.0,35,2,2
Cli,0.5,0.5,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.5,0.6,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.5,0.7,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.5,0.8,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.5,0.9,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.5,1,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.6,0,0.352436255525835,0.352436255525835,0.0,203,0.2,0.352436255525835,0.0,0.0,0.0,0.0,35,2,2
Cli,0.6,0.1,0.22577008966726136,0.22577008966726136,0.0,203,0.2,0.22577008966726134,0.0,0.0,0.0,0.0,35,2,2
Cli,0.6,0.2,0.13673212806564505,0.13673212806564505,0.0,203,0.2,0.13673212806564505,0.0,0.0,0.0,0.0,35,2,2
Cli,0.6,0.3,0.08100455169537316,0.08100455169537316,0.0,203,0.2,0.08100455169537316,0.0,0.0,0.0,0.0,35,2,2
Cli,0.6,0.4,0.04862059925744062,0.04862059925744062,0.0,203,0.2,0.04862059925744062,0.0,0.0,0.0,0.0,35,2,2
Cli,0.6,0.5,0.0306083715003149,0.0306083715003149,0.0,203,0.2,0.0306083715003149,0.0,0.0,0.0,0.0,35,2,2
Cli,0.6,0.6,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.6,0.7,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.6,0.8,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.6,0.9,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.6,1,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.7,0,0.42221709736958124,0.42221709736958124,0.0,203,0.2,0.4222170973695812,0.0,0.0,0.0,0.0,35,2,2
Cli,0.7,0.1,0.28136864504626724,0.28136864504626724,0.0,203,0.2,0.28136864504626724,0.0,0.0,0.0,0.0,35,2,2
Cli,0.7,0.2,0.17537063268059988,0.17537063268059988,0.0,203,0.2,0.17537063268059988,0.0,0.0,0.0,0.0,35,2,2
Cli,0.7,0.3,0.10582573762142851,0.10582573762142851,0.0,203,0.2,0.10582573762142851,0.0,0.0,0.0,0.0,35,2,2
Cli,0.7,0.4,0.06421212657855786,0.06421212657855786,0.0,203,0.2,0.06421212657855786,0.0,0.0,0.0,0.0,35,2,2
Cli,0.7,0.5,0.04067070873958121,0.04067070873958121,0.0,203,0.2,0.04067070873958121,0.0,0.0,0.0,0.0,35,2,2
Cli,0.7,0.6,0.027774155590892538,0.027774155590892538,0.0,203,0.2,0.027774155590892538,0.0,0.0,0.0,0.0,35,2,2
Cli,0.7,0.7,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.7,0.8,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.7,0.9,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.7,1,0.0,0.0,5,203,0.2,0,100,100,1.0,100,35,2,2
Cli,0.4,0,0.2087866467608192,0.2087866467608192,0.0,265,0.2,0.2087866467608192,0.0,0.0,0.0,0.0,14,1,1
Cli,0.4,0.1,0.1223879761549261,0.1223879761549261,0.0,265,0.2,0.1223879761549261,0.0,0.0,0.0,0.0,14,1,1
Cli,0.4,0.2,0.07047413589375415,0.07047413589375415,0.0,265,0.2,0.07047413589375415,0.0,0.0,0.0,0.0,14,1,1
Cli,0.4,0.3,0.04054597309360138,0.04054597309360138,0.0,265,0.2,0.04054597309360138,0.0,0.0,0.0,0.0,14,1,1
Cli,0.4,0.4,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.4,0.5,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.4,0.6,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.4,0.7,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.4,0.8,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.4,0.9,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.4,1,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.5,0,0.2992549137079073,0.2992549137079073,0.0,265,0.2,0.2992549137079073,0.0,0.0,0.0,0.0,14,1,1
Cli,0.5,0.1,0.18413163181062805,0.18413163181062805,0.0,265,0.2,0.18413163181062805,0.0,0.0,0.0,0.0,14,1,1
Cli,0.5,0.2,0.1092891709177845,0.1092891709177845,0.0,265,0.2,0.1092891709177845,0.0,0.0,0.0,0.0,14,1,1
Cli,0.5,0.3,0.06401262910248268,0.06401262910248268,0.0,265,0.2,0.06401262910248268,0.0,0.0,0.0,0.0,14,1,1
Cli,0.5,0.4,0.0380659600416924,0.0380659600416924,0.0,265,0.2,0.0380659600416924,0.0,0.0,0.0,0.0,14,1,1
Cli,0.5,0.5,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.5,0.6,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.5,0.7,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.5,0.8,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.5,0.9,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.5,1,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.6,0,0.3878568375307977,0.3878568375307977,0.0,265,0.2,0.3878568375307977,0.0,0.0,0.0,0.0,14,1,1
Cli,0.6,0.1,0.2508500887238614,0.2508500887238614,0.0,265,0.2,0.2508500887238614,0.0,0.0,0.0,0.0,14,1,1
Cli,0.6,0.2,0.15400817828376856,0.15400817828376856,0.0,265,0.2,0.15400817828376856,0.0,0.0,0.0,0.0,14,1,1
Cli,0.6,0.3,0.09212142806712335,0.09212142806712335,0.0,265,0.2,0.09212142806712335,0.0,0.0,0.0,0.0,14,1,1
Cli,0.6,0.4,0.05545628544891613,0.05545628544891613,0.0,265,0.2,0.05545628544891613,0.0,0.0,0.0,0.0,14,1,1
Cli,0.6,0.5,0.03514978034746633,0.03514978034746633,0.0,265,0.2,0.03514978034746633,0.0,0.0,0.0,0.0,14,1,1
Cli,0.6,0.6,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.6,0.7,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.6,0.8,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.6,0.9,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.6,1,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.7,0,0.45959525352569314,0.45959525352569314,0.0,265,0.2,0.45959525352569314,0.0,0.0,0.0,0.0,14,1,1
Cli,0.7,0.1,0.3100841559501627,0.3100841559501627,0.0,265,0.2,0.3100841559501627,0.0,0.0,0.0,0.0,14,1,1
Cli,0.7,0.2,0.1963687466132167,0.1963687466132167,0.0,265,0.2,0.1963687466132167,0.0,0.0,0.0,0.0,14,1,1
Cli,0.7,0.3,0.1198717359546815,0.1198717359546815,0.0,265,0.2,0.1198717359546815,0.0,0.0,0.0,0.0,14,1,1
Cli,0.7,0.4,0.07305042619340908,0.07305042619340908,0.0,265,0.2,0.07305042619340908,0.0,0.0,0.0,0.0,14,1,1
Cli,0.7,0.5,0.04661942833122295,0.04661942833122295,0.0,265,0.2,0.04661942833122295,0.0,0.0,0.0,0.0,14,1,1
Cli,0.7,0.6,0.03205232517395197,0.03205232517395197,0.0,265,0.2,0.03205232517395197,0.0,0.0,0.0,0.0,14,1,1
Cli,0.7,0.7,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.7,0.8,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.7,0.9,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.7,1,0.0,0.0,5,265,0.2,0,100,100,1.0,100,14,1,1
Cli,0.4,0,0.3641646862516039,0.18208234312580196,0.5,205,0.2,0.2427764575010693,10.0,10.0,0.1,0.0,33,3,3
Cli,0.4,0.1,0.2334710701011771,0.11673553505058855,0.5,205,0.2,0.1556473800674514,10.0,10.0,0.1,0.0,33,3,3
Cli,0.4,0.2,0.14201717192923183,0.07100858596461591,0.5,205,0.2,0.09467811461948787,10.0,10.0,0.1,0.0,33,3,3
Cli,0.4,0.3,0.0844146583013067,0.04220732915065335,0.5,205,0.2,0.0562764388675378,10.0,10.0,0.1,0.0,33,3,3
Cli,0.4,0.4,0.02540431945449287,0.012702159727246434,5,205,0.2,0.016936212969661912,60.0,60.0,0.6,60.0,33,3,3
Cli,0.4,0.5,0.0,0.0,5,205,0.2,0,100,100,1.0,100,33,3,3
Cli,0.4,0.6,0.0,0.0,5,205,0.2,0,100,100,1.0,100,33,3,3
Cli,0.4,0.7,0.0,0.0,5,205,0.2,0,100,100,1.0,100,33,3,3
Cli,0.4,0.8,0.0,0.0,5,205,0.2,0,100,100,1.0,100,33,3,3
Cli,0.4,0.9,0.0,0.0,5,205,0.2,0,100,100,1.0,100,33,3,3
Cli,0.4,1,0.0,0.0,5,205,0.2,0,100,100,1.0,100,33,3,3
Cli,0.5,0,0.4810582283827726,0.2405291141913863,0.5,205,0.2,0.3207054855885151,10.0,10.0,0.1,0.0,33,3,3
Cli,0.5,0.1,0.33019920078942777,0.16509960039471389,0.5,205,0.2,0.22013280052628517,10.0,10.0,0.1,0.0,33,3,3
Cli,0.5,0.2,0.21130016916956024,0.10565008458478012,0.5,205,0.2,0.14086677944637346,10.0,10.0,0.1,0.0,33,3,3
Cli,0.5,0.3,0.12984922969279955,0.06492461484639978,0.5,205,0.2,0.08656615312853304,10.0,10.0,0.1,0.0,33,3,3
Cli,0.5,0.4,0.07973052668762001,0.039865263343810006,0.5,205,0.2,0.05315368445841334,10.0,10.0,0.1,0.0,33,3,3
Cli,0.5,0.5,0.025448886244371288,0.012724443122185644,5,205,0.2,0.016965924162914193,60.0,60.0,0.6,60.0,33,3,3
Cli,0.5,0.6,0.0,0.0,5,205,0.2,0,100,100,1.0,100,33,3,3
Cli,0.5,0.7,0.0,0.0,5,205,0.2,0,100,100,1.0,100,33,3,3
Cli,0.5,0.8,0.0,0.0,5,205,0.2,0,100,100,1.0,100,33,3,3
Cli,0.5,0.9,0.0,0.0,5,205,0.2,0,100,100,1.0,100,33,3,3
Cli,0.5,1,0.0,0.0,5,205,0.2,0,100,100,1.0,100,33,3,3
Cli,0.6,0,0.5790691980364733,0.28953459901823664,0.5,205,0.2,0.3860461320243155,10.0,10.0,0.1,0.0,33,3,3
Cli,0.6,0.1,0.4224979616866288,0.2112489808433144,0.5,205,0.2,0.28166530779108584,10.0,10.0,0.1,0.0,33,3,3
